id,fecha,temperatura_abrigo_150cm,temperatura_abrigo_150cm_maxima,temperatura_abrigo_150cm_minima,temperatura_intemperie_5cm_minima,temperatura_intemperie_50cm_minima,temperatura_suelo_5cm_media,temperatura_suelo_10cm_media,temperatura_inte_5cm,temperatura_intemperie_150cm_minima,humedad_suelo,precipitacion_pluviometrica,granizo,nieve,heliofania_efectiva,heliofania_relativa,tesion_vapor_media,humedad_media,humedad_media_8_14_20,rocio_medio,duracion_follaje_mojado,velocidad_viento_200cm_media,direccion_viento_200cm,velocidad_viento_1000cm_media,direccion_viento_1000cm,velocidad_viento_maxima,presion_media,radiacion_global,radiacion_neta,evaporacion_tanque,evapotranspiracion_potencial,profundidad_napa,horas_frio,unidad_frio
NH0472,1975-10-14,16,25.1,6.9,3.1,,,,,,,0.3,0,0,11.9,93,15.5,,69,13.5,,10.4,,13,,,,25.4,,,3.9,,0.131868,
NH0472,1975-10-15,18.65,24.6,12.7,6.9,,,,,,,10,0,0,4.6,36,15.3,,69,13.3,,12,,15,,,,14,,,3.5,,0,
NH0472,1975-10-16,18.95,25.6,12.3,7.8,,,,,,,0,0,0,11.1,86,16.9,,69,14.9,,10.4,,13,,,,24.4,,,4.4,,0,
NH0472,1975-10-17,20.1,26.8,13.4,8.2,,,,,,,0,0,0,11.6,90,18.8,,68,16.5,,14.4,,18,,,,25.3,,,4.9,,0,
NH0472,1975-10-18,17.45,21.2,13.7,10,,,,,,,17.8,0,0,4.2,33,18.1,,87,15.9,,12,,15,,,,13.5,,,2.5,,0,
NH0472,1975-10-19,15.55,21.2,9.9,6.5,,,,,,,0,0,0,12.2,94,11.8,,66,9.4,,21.6,,27,,,,26.4,,,5.4,,0,
NH0472,1975-10-20,14.3,21.5,7.1,4.4,,,,,,,0,0,0,11.9,92,12.9,,68,10.7,,15.2,,19,,,,26,,,4.2,,0,
NH0472,1975-10-21,15.3,23.9,6.7,2.2,,,,,,,0,0,0,12,92,15.5,,76,13.5,,12.8,,16,,,,26.3,,,3.9,,0.4186049,
NH0472,1975-10-22,15.4,21.2,9.6,4.9,,,,,,,0,0,0,12.1,93,11,,59,8.4,,12.8,,16,,,,26.5,,,4.8,,0,
NH0472,1975-10-23,17.45,24.8,10.1,2.3,,,,,,,0,0,0,11.3,86,12.4,,57,10.1,,10.4,,13,,,,25.3,,,4.8,,0,
NH0472,1975-10-24,20.25,27.2,13.3,7.2,,,,,,,0,0,0,11.5,88,14,,54,12,,12.8,,16,,,,25.7,,,5.7,,0,
NH0472,1975-10-25,18.6,22.5,14.7,9.4,,,,,,,1.5,0,0,5.1,39,16.9,,83,14.9,,8.8,,11,,,,15.3,,,3.2,,0,
NH0472,1975-10-26,22.35,30.6,14.1,9.1,,,,,,,0,0,0,10.8,82,17.8,,70,15.7,,21.6,,27,,,,24.7,,,6.6,,0,
NH0472,1975-10-27,16.65,23.7,9.6,7.7,,,,,,,0,0,0,12,91,11.9,,57,9.5,,16.8,,21,,,,26.8,,,5.5,,0,
NH0472,1975-10-28,17.45,22.2,12.7,7.5,,,,,,,1.6,0,0,5.1,39,12.3,,63,10,,19.2,,24,,,,15.5,,,4.8,,0,
NH0472,1975-10-29,19.2,24.2,14.2,12.4,,,,,,,0,0,0,11.7,88,14.8,,67,12.8,,15.2,,19,,,,26.4,,,5.6,,0,
NH0472,1975-10-30,18.5,24.2,12.8,8.2,,,,,,,0,0,0,11.4,86,16.1,,69,14.1,,14.4,,18,,,,26,,,5,,0,
NH0472,1975-10-31,19.45,24.8,14.1,9.8,,,,,,,0,0,0,9.4,71,14.3,,61,12.3,,12.8,,16,,,,22.8,,,5.1,,0,
NH0472,1975-11-01,17.95,23.7,12.2,8.2,,,,,,,0,0,0,12,90,15.5,,68,13.5,,12,,15,,,,27.1,,,5,,0,
NH0472,1975-11-02,18.85,24.2,13.5,8.2,,,,,,,0,0,0,12.1,90,14.4,,62,12.4,,19.2,,24,,,,27.4,,,6.1,,0,
NH0472,1975-11-03,19.5,24.5,14.5,10.8,,,,,,,4.6,0,0,9.1,68,15.2,,68,13.2,,16.8,,21,,,,22.5,,,5.4,,0,
NH0472,1975-11-04,20.55,25.3,15.8,12,,,,,,,0,0,0,11.1,83,18.5,,73,16.3,,12.8,,16,,,,25.9,,,5.3,,0,
NH0472,1975-11-05,18.75,20.7,16.8,15.1,,,,,,,37.4,0,0,0,0,19.6,,93,17.2,,10.4,,13,,,,7.4,,,1.8,,0,
NH0472,1975-11-06,20.15,24.3,16,15,,,,,,,0,0,0,8.4,62,18.2,,82,16,,14.4,,18,,,,21.5,,,4.7,,0,
NH0472,1975-11-07,18.1,25.5,10.7,7.3,,,,,,,13.5,0,0,12,89,19,,76,16.7,,7.2,,9,,,,27.5,,,4.4,,0,
NH0472,1975-11-08,17.75,21.1,14.4,10.7,,,,,,,4,0,0,5.5,41,16.3,,86,14.3,,12,,15,,,,16.7,,,3.5,,0,
NH0472,1975-11-09,15.25,21.2,9.3,4.1,,,,,,,0,0,0,13.1,96,12.7,,67,10.5,,13.6,,17,,,,29.5,,,5.1,,0,
NH0472,1975-11-10,16.4,21.2,11.6,6.5,,,,,,,0,0,0,9.4,69,13.4,,74,11.3,,12.8,,16,,,,23.3,,,4.5,,0,
NH0472,1975-11-11,16,24.3,7.7,3.8,,,,,,,0,0,0,12.5,92,14.9,,68,12.9,,10.4,,13,,,,28.6,,,4.6,,0,
NH0472,1975-11-12,21.25,29.6,12.9,8,,,,,,,0,0,0,12.6,92,18.5,,65,16.3,,12.8,,16,,,,28.8,,,6,,0,
NH0472,1975-11-13,21.65,29.4,13.9,7.6,,,,,,,0,0,0,10.5,77,19,,60,16.7,,14.4,,18,,,,25.3,,,5.7,,0,
NH0472,1975-11-14,26.1,32.7,19.5,15.4,,,,,,,25,0,0,12.5,91,23,,59,19.7,,21.6,,27,,,,28.8,,,8,,0,
NH0472,1975-11-15,21.8,28.3,15.3,15,,,,,,,0,0,0,1.7,12,13.9,,55,11.9,,21.6,,27,,,,10.5,,,5.7,,0,
NH0472,1975-11-16,15.65,23.7,7.6,4.6,,,,,,,0,0,0,12.4,90,10.7,,51,8,,12.8,,16,,,,28.7,,,5.5,,0,
NH0472,1975-11-17,16.05,22.9,9.2,5.2,,,,,,,0,0,0,11.6,84,8.8,,46,5.1,,17.6,,22,,,,27.4,,,6.4,,0,
NH0472,1975-11-18,16.95,26.3,7.6,0.6,,,,,,,0,0,0,12.6,91,10.5,,44,7.7,,15.2,,19,,,,29.2,,,6.2,,0,
NH0472,1975-11-19,21.75,28.7,14.8,8.2,,,,,,,0.6,0,0,11.2,81,16.8,,61,14.8,,11.2,,14,,,,26.8,,,6,,0,
NH0472,1975-11-20,20.8,25.9,15.7,10.1,,,,,,,0,0,0,7.2,52,17.6,,70,15.5,,17.6,,22,,,,20,,,5.2,,0,
NH0472,1975-11-21,21.7,28.8,14.6,10.3,,,,,,,0,0,0,11.8,85,17.1,,61,15,,8.8,,11,,,,27.9,,,5.8,,0,
NH0472,1975-11-22,22.3,29.4,15.2,10.4,,,,,,,0.3,0,0,6.1,44,22.7,,75,19.5,,11.2,,14,,,,18.2,,,4.1,,0,
NH0472,1975-11-23,20.95,27.6,14.3,10.9,,,,,,,0,0,0,8.4,60,10.4,,46,7.5,,7.2,,9,,,,22.2,,,5.3,,0,
NH0472,1975-11-24,18.95,27.7,10.2,3.7,,,,,,,0,0,0,11.2,80,14,,51,12,,10.4,,13,,,,27,,,5.5,,0,
NH0472,1975-11-25,21.65,30.3,13,8,,,,,,,0.1,0,0,11.3,81,15.6,,52,13.6,,10.4,,13,,,,27.2,,,6.1,,0,
NH0472,1975-11-26,23.65,30.3,17,11,,,,,,,0,0,0,7.8,56,14.6,,55,12.6,,10.4,,13,,,,21.2,,,5.9,,0,
NH0472,1975-11-27,21.25,31.7,10.8,5.5,,,,,,,0.2,0,0,8.4,60,14.2,,44,12.2,,14.4,,18,,,,22.3,,,6,,0,
NH0472,1975-11-28,22.6,30,15.2,12.4,,,,,,,0,0,0,11.6,83,15.1,,50,13.1,,16.8,,21,,,,27.8,,,7.3,,0,
NH0472,1975-11-29,17.9,23.2,12.6,7.4,,,,,,,0,0,0,10.9,78,8.5,,45,4.6,,17.6,,22,,,,26.6,,,7,,0,
NH0472,1975-11-30,16.5,25.3,7.7,2.4,,,,,,,0,0,0,10.9,78,9.9,,45,6.8,,12.8,,16,,,,26.7,,,5.7,,0,
NH0472,1975-12-01,19.5,29.1,9.9,2.4,,,,,,,0,0,0,12.5,89,12.3,,46,10,,16.8,,21,,,,29.5,,,7,,0,
NH0472,1975-12-02,20.9,31.6,10.2,3.9,,,,,,,0,0,0,11,78,14.5,,48,12.5,,12.8,,16,,,,26.9,,,6.3,,0,
NH0472,1975-12-03,23.9,32.8,15,10.1,,,,,,,0,0,0,10.9,77,18.2,,56,16,,12.8,,16,,,,26.8,,,6.7,,0,
NH0472,1975-12-04,25.1,32.9,17.3,11.9,,,,,,,0,0,0,11.1,79,19.1,,52,16.8,,15.2,,19,,,,27.1,,,7.3,,0,
NH0472,1975-12-05,26.45,33.2,19.7,13.7,,,,,,,0,0,0,10,71,20.3,,54,17.7,,10.4,,13,,,,25.2,,,6.7,,0,
NH0472,1975-12-06,26.2,35.2,17.2,13.7,,,,,,,15.6,1,0,4.3,30,18.5,,67,16.3,,15.2,,19,,,,15.4,,,6,,0,
NH0472,1975-12-07,23.95,33.3,14.6,10.9,,,,,,,2.6,0,0,12,85,21.3,,60,18.5,,11.2,,14,,,,28.7,,,6.5,,0,
NH0472,1975-12-08,22.3,29,15.6,11.7,,,,,,,0,0,0,9.9,70,13,,51,10.9,,16.8,,21,,,,25.1,,,7.3,,0,
NH0472,1975-12-09,22.4,28.2,16.6,9,,,,,,,0,0,0,12.2,86,10.3,,42,7.4,,11.2,,14,,,,29.1,,,7.2,,0,
NH0472,1975-12-10,22.25,32.4,12.1,4.4,,,,,,,0,0,0,11,78,13.3,,40,11.2,,12.8,,16,,,,27.1,,,6.9,,0,
NH0472,1975-12-11,23.35,32.8,13.9,8.9,,,,,,,0,0,0,9.7,68,16.4,,51,14.4,,12.8,,16,,,,24.8,,,6.5,,0,
NH0472,1975-12-12,27.15,35.3,19,14.2,,,,,,,2.8,0,0,9.7,68,20.6,,53,18,,19.2,,24,,,,24.8,,,8,,0,
NH0472,1975-12-13,20.9,28.3,13.5,9.3,,,,,,,0,0,0,11.4,80,12,,45,9.7,,19.2,,24,,,,27.8,,,7.7,,0,
NH0472,1975-12-14,23.25,31.7,14.8,10.3,,,,,,,0,0,0,10.8,76,15.3,,48,13.3,,12.8,,16,,,,26.8,,,6.9,,0,
NH0472,1975-12-15,26.2,35.1,17.3,11.2,,,,,,,0,0,0,11,77,17.2,,43,15.1,,15.2,,19,,,,27.1,,,7.9,,0,
NH0472,1975-12-16,27.6,35.8,19.4,15.1,,,,,,,0,0,0,8.8,62,19.8,,51,17.3,,10.4,,13,,,,23.3,,,6.8,,0,
NH0472,1975-12-17,29.55,35.6,23.5,17.7,,,,,,,0,0,0,10.5,74,18.7,,41,16.4,,26.4,,33,,,,26.3,,,10.8,,0,
NH0472,1975-12-18,31.85,39.1,24.6,22.9,,,,,,,12,0,0,10.2,72,19.1,,39,16.8,,27.2,,34,,,,25.8,,,11.8,,0,
NH0472,1975-12-19,23.2,31.7,14.7,13.5,,,,,,,0,0,0,9.3,65,11.4,,54,8.9,,11.2,,14,,,,24.2,,,6.7,,0,
NH0472,1975-12-20,19.7,28.2,11.2,4.1,,,,,,,0,0,0,10.6,74,13.6,,50,11.5,,8.8,,11,,,,26.5,,,5.6,,0,
NH0472,1975-12-21,23.2,32.2,14.2,7,,,,,,,0,0,0,10.3,72,18.7,,53,16.4,,14.4,,18,,,,26,,,6.5,,0,
NH0472,1975-12-22,25.1,34.2,16,13.9,,,,,,,0,0,0,7.2,51,21.4,,54,18.6,,12.8,,16,,,,20.6,,,5.7,,0,
NH0472,1975-12-23,24.35,35.6,13.1,8.7,,,,,,,0,0,0,11.5,81,13,,34,10.9,,10.4,,13,,,,28,,,7.2,,0,
NH0472,1975-12-24,25.15,35.8,14.5,10.1,,,,,,,0,0,0,9,63,21.6,,54,18.7,,12.8,,16,,,,23.7,,,6.2,,0,
NH0472,1975-12-25,24.2,29.1,19.3,14.4,,,,,,,0.2,0,0,0.7,5,19,,59,16.7,,14.4,,18,,,,9.3,,,4.3,,0,
NH0472,1975-12-26,24.6,34,15.2,10.8,,,,,,,0,0,0,10.8,76,19.6,,55,17.2,,11.2,,14,,,,26.8,,,6.6,,0,
NH0472,1975-12-27,22.15,26.4,17.9,15.2,,,,,,,0,0,0,10.2,72,7.8,,30,3.4,,17.6,,22,,,,25.8,,,8.3,,0,
NH0472,1975-12-28,18.2,29.8,6.6,2.3,,,,,,,0,0,0,10.5,74,10.3,,38,7.4,,8.8,,11,,,,26.3,,,5.6,,0.4137932,
NH0472,1975-12-29,23.3,33.8,12.8,5.2,,,,,,,0,0,0,10.2,72,14.5,,41,12.5,,16.8,,21,,,,25.8,,,7.5,,0,
NH0472,1975-12-30,26.35,36.5,16.2,8.2,,,,,,,0,0,0,11,77,17.7,,43,15.6,,12.8,,16,,,,27.2,,,7.6,,0,
NH0472,1975-12-31,30.65,38.5,22.8,14.7,,,,,,,0,0,0,11,77,24.7,,49,20.9,,19.2,,24,,,,27.2,,,9.2,,0,
NH0472,1976-01-01,27.65,34.7,20.6,24.1,,,,,,,7.6,0,0,3.7,26,25.8,,83,21.6,,12.8,,16,,,,14.5,,,4.9,,0,
NH0472,1976-01-02,24.9,29.2,20.6,19.7,,,,,,,0,0,0,5.2,37,22.8,,76,19.6,,19.2,,24,,,,17.1,,,5.5,,0,
NH0472,1976-01-03,27.2,34.2,20.2,19,,,,,,,0,0,0,9.7,68,24.9,,67,21,,8.8,,11,,,,24.9,,,6.3,,0,
NH0472,1976-01-04,29.45,36.3,22.6,19.3,,,,,,,0,0,0,8.6,61,26.1,,58,21.8,,10.4,,13,,,,22.9,,,6.7,,0,
NH0472,1976-01-05,25.05,29.6,20.5,20.7,,,,,,,16,0,0,0,0,23.8,,86,20.3,,15.2,,19,,,,8,,,3.5,,0,
NH0472,1976-01-06,20.7,28.6,12.8,8.8,,,,,,,0,0,0,10.7,76,16.9,,59,14.9,,16.8,,21,,,,26.6,,,6.2,,0,
NH0472,1976-01-07,22.65,29.7,15.6,12.7,,,,,,,0,0,0,10.9,77,17.5,,56,15.4,,15.2,,19,,,,26.9,,,6.7,,0,
NH0472,1976-01-08,24.9,33.7,16.1,13.8,,,,,,,0,0,0,11.4,81,23.2,,59,19.9,,10.4,,13,,,,27.7,,,6.4,,0,
NH0472,1976-01-09,28.65,35.5,21.8,17.8,,,,,,,27.3,0,0,10.6,75,27.8,,67,22.8,,12,,15,,,,26.3,,,7.1,,0,
NH0472,1976-01-10,22.65,25.8,19.5,17.3,,,,,,,6.5,0,0,1.1,8,24.7,,89,20.9,,8.8,,11,,,,9.9,,,2.5,,0,
NH0472,1976-01-11,24.2,31.5,16.9,13.9,,,,,,,0,0,0,12.1,86,24.7,,67,20.9,,8.8,,11,,,,28.9,,,6.1,,0,
NH0472,1976-01-12,27.1,33,21.2,18.2,,,,,,,6.7,0,0,10.7,76,28.5,,69,23.2,,10.4,,13,,,,26.5,,,6.4,,0,
NH0472,1976-01-13,28.15,31.2,25.1,23.3,,,,,,,67.5,0,0,4.4,31,29.2,,79,23.6,,12.8,,16,,,,15.5,,,4.8,,0,
NH0472,1976-01-14,24.2,28.2,20.2,16.8,,,,,,,1.5,0,0,0.8,6,23.7,,86,20.2,,11.2,,14,,,,9.3,,,3.1,,0,
NH0472,1976-01-15,22.3,30.3,14.3,10.9,,,,,,,0,0,0,12.3,88,21.5,,67,18.7,,7.2,,9,,,,29.1,,,5.8,,0,
NH0472,1976-01-16,25.45,33.2,17.7,14.2,,,,,,,0,0,0,12.3,88,30.1,,75,24.2,,10.4,,13,,,,29.1,,,6.2,,0,
NH0472,1976-01-17,29.6,35.6,23.6,19.3,,,,,,,0,0,0,3,21,36.1,,75,27.2,,11.2,,14,,,,13,,,3.8,,0,
NH0472,1976-01-18,29.65,35.3,24,22.4,,,,,,,90,0,0,0,0,36.7,,86,27.5,,14.4,,18,,,,7.9,,,2.8,,0,
NH0472,1976-01-19,24.05,27.6,20.5,17.2,,,,,,,3.7,0,0,3.8,27,20.5,,75,17.9,,19.2,,24,,,,14.4,,,5.2,,0,
NH0472,1976-01-20,17.05,22.8,11.3,7.8,,,,,,,0,0,0,3.9,28,11.8,,54,9.4,,14.4,,18,,,,14.5,,,4.3,,0,
NH0472,1976-01-21,17.35,24.2,10.5,6.6,,,,,,,0,0,0,11.9,86,13.7,,60,11.6,,12.8,,16,,,,28.3,,,5.4,,0,
NH0472,1976-01-22,20.15,26.6,13.7,10.3,,,,,,,0,0,0,12.1,87,16.8,,64,14.8,,10.4,,13,,,,28.6,,,5.7,,0,
NH0472,1976-01-23,24.45,31.7,17.2,14.4,,,,,,,0,0,0,12.2,88,25.9,,71,21.7,,10.4,,13,,,,28.7,,,6.1,,0,
NH0472,1976-01-24,28.75,35.3,22.2,17.3,,,,,,,0,0,0,9.8,71,33.6,,75,26,,8.8,,11,,,,24.5,,,6.1,,0,
NH0472,1976-01-25,26.8,32.6,21,18.6,,,,,,,0,0,0,6.6,48,22.6,,64,19.5,,12,,15,,,,19,,,5.7,,0,
NH0472,1976-01-26,20.4,24.1,16.7,13.8,,,,,,,0.5,0,0,4.7,34,20.7,,83,18.1,,10.4,,13,,,,15.7,,,3.4,,0,
NH0472,1976-01-27,20.75,25.8,15.7,13.9,,,,,,,0,0,0,11.2,82,16.1,,63,14.1,,15.2,,19,,,,26.8,,,6.1,,0,
NH0472,1976-01-28,22.4,28.2,16.6,13.4,,,,,,,0,0,0,11.9,87,17.1,,60,15,,16.8,,21,,,,28,,,6.9,,0,
NH0472,1976-01-29,25.6,32.3,18.9,15.2,,,,,,,0,0,0,9.4,69,25.1,,66,21.2,,16.8,,21,,,,23.7,,,6.1,,0,
NH0472,1976-01-30,24.4,28.5,20.3,21.7,,,,,,,18.8,0,0,1,7,24.5,,82,20.8,,14.4,,18,,,,9.3,,,3.2,,0,
NH0472,1976-01-31,24.35,31.8,16.9,14.2,,,,,,,0,0,0,12.6,93,26,,73,21.7,,10.4,,13,,,,29,,,6.1,,0,
NH0472,1976-02-01,25.45,33.3,17.6,14.9,,,,,,,0,0,0,10.7,79,26.4,,69,22,,7.2,,9,,,,25.7,,,5.6,,0,
NH0472,1976-02-02,25.2,30.4,20,16.6,,,,,,,0,0,0,6.9,51,22.3,,77,19.2,,16.8,,21,,,,19.2,,,5.7,,0,
NH0472,1976-02-03,21.9,27.8,16,13.6,,,,,,,0,0,0,12.6,93,17,,62,15,,10.4,,13,,,,28.8,,,6.1,,0,
NH0472,1976-02-04,16.95,21.2,12.7,8.9,,,,,,,0,0,0,0,0,16.1,,81,14.1,,9.6,,12,,,,7.5,,,2.1,,0,
NH0472,1976-02-05,18.9,25.9,11.9,7.6,,,,,,,0,0,0,11.5,85,15.4,,66,13.4,,12.8,,16,,,,26.9,,,5.4,,0,
NH0472,1976-02-06,21,30,12,6.2,,,,,,,0,0,0,12.2,91,16.2,,57,14.2,,10.4,,13,,,,28,,,5.8,,0,
NH0472,1976-02-07,24.9,32.4,17.4,11.1,,,,,,,0,0,0,9.2,69,17.4,,53,15.3,,8.8,,11,,,,22.9,,,5.8,,0,
NH0472,1976-02-08,23.05,29.2,16.9,15.5,,,,,,,0,0,0,11.5,86,16.1,,53,14.1,,16.8,,21,,,,26.7,,,7,,0,
NH0472,1976-02-09,20,26.7,13.3,9.4,,,,,,,0,0,0,12.5,94,14.6,,55,12.6,,14.4,,18,,,,28.3,,,6.1,,0,
NH0472,1976-02-10,20,26.1,13.9,7.4,,,,,,,0,0,0,6.4,48,16,,64,14,,10.4,,13,,,,18,,,4.2,,0,
NH0472,1976-02-11,22.25,28.8,15.7,11.4,,,,,,,0,0,0,11.6,87,19,,65,16.7,,10.4,,13,,,,26.6,,,5.6,,0,
NH0472,1976-02-12,23.75,31.8,15.7,10.8,,,,,,,0,0,0,11.9,90,21.3,,60,18.5,,8.8,,11,,,,27.1,,,5.8,,0,
NH0472,1976-02-13,25.8,29.7,21.9,18.1,,,,,,,0.2,0,0,4.1,31,24.6,,76,20.8,,10.4,,13,,,,14,,,4.1,,0,
NH0472,1976-02-14,26.35,30.7,22,18.4,,,,,,,0,0,0,6.9,52,24.8,,70,21,,10.4,,13,,,,18.6,,,5,,0,
NH0472,1976-02-15,25,30.1,19.9,17.9,,,,,,,0,0,0,4,30,23.5,,75,20.1,,12.8,,16,,,,13.8,,,4.1,,0,
NH0472,1976-02-16,25.7,32.6,18.8,15,,,,,,,0,0,0,11.9,91,25,,70,21.1,,10.4,,13,,,,26.8,,,6.1,,0,
NH0472,1976-02-17,26.75,33.8,19.7,16.3,,,,,,,0,0,0,11.5,88,22.3,,59,19.2,,10.4,,13,,,,26,,,6.5,,0,
NH0472,1976-02-18,26.5,33.7,19.3,16,,,,,,,0,0,0,12.2,93,21.7,,57,18.8,,16.8,,21,,,,27.1,,,7.4,,0,
NH0472,1976-02-19,23.75,27.5,20,18.9,,,,,,,22.5,0,0,0.8,6,24.7,,85,20.9,,10.4,,13,,,,8.3,,,2.5,,0,
NH0472,1976-02-20,22.9,26.7,19.1,15.9,,,,,,,1.9,0,0,7.8,60,21.5,,79,18.7,,15.2,,19,,,,19.7,,,4.8,,0,
NH0472,1976-02-21,20.55,25.4,15.7,13.9,,,,,,,0,0,0,12.4,95,15.9,,68,13.9,,17.6,,22,,,,27.2,,,6.1,,0,
NH0472,1976-02-22,20.6,28.4,12.8,9.5,,,,,,,0,0,0,12,93,18.7,,68,16.4,,8.8,,11,,,,26.4,,,4.9,,0,
NH0472,1976-02-23,24.25,30.8,17.7,12.7,,,,,,,0,0,0,11.4,88,21.7,,66,18.8,,10.4,,13,,,,25.4,,,5.6,,0,
NH0472,1976-02-24,24.8,31.6,18,13.3,,,,,,,0,0,0,12.1,94,19.1,,56,16.8,,8.8,,11,,,,26.4,,,5.9,,0,
NH0472,1976-02-25,25.55,31.1,20,16.3,,,,,,,0,0,0,10.2,79,20.2,,62,17.7,,12.8,,16,,,,23.2,,,6.1,,0,
NH0472,1976-02-26,25.5,31.7,19.3,16.2,,,,,,,0,0,0,11.8,92,20.2,,57,17.7,,8.8,,11,,,,25.7,,,5.9,,0,
NH0472,1976-02-27,26.65,33.3,20,16.2,,,,,,,5.4,0,0,11.7,91,21.6,,58,18.7,,10.4,,13,,,,25.5,,,6.3,,0,
NH0472,1976-02-28,22.35,26.8,17.9,14.4,,,,,,,26.9,0,0,0.5,4,24,,93,20.4,,19.2,,24,,,,7.5,,,2.3,,0,
NH0472,1976-02-29,26.35,32,20.7,17.2,,,,,,,14,0,0,2.4,19,24.5,,81,20.8,,16.8,,21,,,,10.5,,,4.2,,0,
NH0472,1976-03-01,19.6,25.2,14,10.6,,,,,,,0,0,0,11.9,94,12.7,,55,10.5,,15.2,,19,,,,25.5,,,5.8,,0,
NH0472,1976-03-02,20.5,29.1,11.9,9.6,,,,,,,0,0,0,11.8,93,20.8,,75,18.1,,10.4,,13,,,,25.2,,,4.5,,0,
NH0472,1976-03-03,20,22.6,17.4,14.4,,,,,,,2.9,0,0,1.4,11,21.4,,88,18.6,,8.8,,11,,,,8.7,,,1.9,,0,
NH0472,1976-03-04,22.95,27.8,18.1,15.2,,,,,,,0.7,0,0,7.8,62,25.1,,82,21.2,,8.8,,11,,,,18.7,,,3.7,,0,
NH0472,1976-03-05,24.2,29.3,19.1,16.2,,,,,,,1.2,0,0,2.5,20,28.9,,90,23.5,,8.8,,11,,,,10.3,,,2.3,,0,
NH0472,1976-03-06,21.55,26.3,16.8,13.1,,,,,,,0,0,0,5.6,45,22.5,,82,19.4,,8.8,,11,,,,15.1,,,3.1,,0,
NH0472,1976-03-07,22.85,27.8,17.9,15.3,,,,,,,13,0,0,4.5,36,25.1,,92,21.2,,8.8,,11,,,,13.3,,,2.8,,0,
NH0472,1976-03-08,19.75,21.7,17.8,14.8,,,,,,,9,0,0,0,0,21.7,,91,18.8,,12.8,,16,,,,6.3,,,1.5,,0,
NH0472,1976-03-09,21.9,24.2,19.6,16.4,,,,,,,0.3,0,0,0.3,2,24.1,,91,20.5,,12,,15,,,,6.7,,,1.8,,0,
NH0472,1976-03-10,23.15,26,20.3,16.6,,,,,,,3,0,0,1.4,11,26.7,,89,22.2,,14.4,,18,,,,8.4,,,2,,0,
NH0472,1976-03-11,23.15,26.7,19.6,19.3,,,,,,,9.8,0,0,0,0,25.5,,85,21.4,,16.8,,21,,,,6.2,,,2,,0,
NH0472,1976-03-12,15.65,19.9,11.4,9.6,,,,,,,0,0,0,9.4,76,9.4,,60,6.1,,24.8,,31,,,,20.5,,,5.8,,0,
NH0472,1976-03-13,11.65,18.6,4.7,1.2,,,,,,,0,0,0,11.5,94,11.1,,73,8.5,,8.8,,11,,,,23.5,,,3,,3.971223,
NH0472,1976-03-14,13.55,20.6,6.5,1.9,,,,,,,0,0,0,10.5,86,13.1,,69,11,,8.8,,11,,,,21.9,,,3,,0.8510638,
NH0472,1976-03-15,18.5,25.6,11.4,8.8,,,,,,,0,0,0,8.4,69,19.7,,77,17.3,,8.8,,11,,,,18.6,,,2.9,,0,
NH0472,1976-03-16,22.75,26.8,18.7,15.2,,,,,,,0,0,0,5.8,48,24.9,,84,21,,10.4,,13,,,,14.7,,,3,,0,
NH0472,1976-03-17,24.75,29.6,19.9,17.3,,,,,,,0,0,0,5,41,25.3,,82,21.3,,12.8,,16,,,,13.4,,,3.5,,0,
NH0472,1976-03-18,20.75,25.3,16.2,13.3,,,,,,,0,0,0,9.9,82,19,,75,16.7,,14.4,,18,,,,20.6,,,4.2,,0,
NH0472,1976-03-19,20.9,25,16.8,14.8,,,,,,,6.3,0,0,0,0,18.9,,78,16.6,,8.8,,11,,,,5.8,,,2.2,,0,
NH0472,1976-03-20,19,23.2,14.8,11.3,,,,,,,0,0,0,0.8,7,17.7,,80,15.6,,12,,15,,,,7,,,2.2,,0,
NH0472,1976-03-21,19,27.2,10.8,6.8,,,,,,,0,0,0,10.6,88,17.7,,76,15.6,,7.2,,9,,,,21.3,,,3.4,,0,
NH0472,1976-03-22,21.8,29.1,14.5,10.6,,,,,,,0,0,0,10.9,91,21,,73,18.3,,14.4,,18,,,,21.6,,,4.3,,0,
NH0472,1976-03-23,20.6,30.1,11.1,8.6,,,,,,,0,0,0,9.5,79,17.8,,67,15.7,,12.8,,16,,,,19.4,,,4,,0,
NH0472,1976-03-24,17.1,20.8,13.4,11.6,,,,,,,0.4,0,0,1.6,13,13.2,,75,11.1,,12.8,,16,,,,7.9,,,2.8,,0,
NH0472,1976-03-25,14.3,18.7,9.9,7.3,,,,,,,0,0,0,2.2,19,10.8,,68,8.1,,12.8,,16,,,,8.7,,,2.7,,0,
NH0472,1976-03-26,12.45,19.2,5.7,2.9,,,,,,,0,0,0,9.2,78,10.3,,71,7.4,,15.2,,19,,,,18.7,,,3.1,,2.311111,
NH0472,1976-03-27,13.5,20.9,6.1,1.4,,,,,,,0,0,0,9.3,79,10.7,,69,8,,7.2,,9,,,,18.7,,,2.7,,1.45946,
NH0472,1976-03-28,13.7,22.5,4.9,0.4,,,,,,,0,0,0,9.9,84,12.3,,72,10,,8.8,,11,,,,19.4,,,2.7,,2.863636,
NH0472,1976-03-29,17.2,24.8,9.6,6.2,,,,,,,0,0,0,10.8,92,14.3,,67,12.3,,10.4,,13,,,,20.6,,,3.4,,0,
